OBJECTID,INPUT_FID,NEAR_FID,DISTANCE
-1,4773,2,1165.888800997059400
-1,4774,0,4861.301657556749900
-1,4774,1,1383.087407702635100
-1,4774,2,1919.304018646475700
-1,4775,0,5055.140709155576600
-1,4775,1,1359.565371654555300
-1,4775,2,1493.400592913465100
-1,4776,0,5467.078663532165600
-1,4776,1,1735.284102222545200
-1,4776,2,1075.009063246161100
-1,4777,0,4508.823382263734900
-1,4777,1,757.649579219841480
-1,4777,2,1938.003094467401500
-1,4778,0,4410.622185980469100
-1,4778,1,682.152435648058260
-1,4778,2,2050.125441614651700
-1,4779,0,5197.637493970236400
-1,4779,1,1851.952325887687900
-1,4779,2,1967.132538660138600
-1,4780,0,5037.168269692302600
-1,4780,1,1290.823040382610800
-1,4780,2,1433.368118080349400
-1,4781,0,4626.684037282016100
-1,4781,1,859.270375075354760
-1,4781,2,1812.401775712183100
-1,4782,0,6289.656778785167300
-1,4782,1,2527.095097069901400
-1,4782,2,327.750037584269480
-1,4783,0,4777.035053728922300
-1,4783,1,1044.051435299792700
-1,4783,2,1695.163445167225700
-1,4784,0,4421.971587440089900
-1,4784,1,751.324271098402160
-1,4784,2,2075.109639529140600
-1,4785,0,4963.723590868540700
-1,4785,1,1821.136384078883100
-1,4785,2,2312.819958720105700
-1,4786,0,5008.361535189366800
-1,4786,1,1470.304496260676200
-1,4786,2,1756.405518338801100
-1,4787,0,5800.480853972685500
-1,4787,1,2189.848842665204300
-1,4787,2,1262.138207433245300
-1,4788,0,6081.349889541185800
-1,4788,1,2320.089931526043500
-1,4788,2,463.982182051417060
-1,4789,0,4544.146703310878400
-1,4789,1,776.110981087062560
-1,4789,2,1893.909919506601000
-1,4790,0,5962.953381807800700
-1,4790,1,2193.115314635316700
-1,4790,2,482.061384240263860
-1,4791,0,5323.746906284871300
-1,4791,1,1855.853708614062000
-1,4791,2,1721.277147020436100
-1,4792,0,5576.566930427024100
-1,4792,1,1855.005076397770400
-1,4792,2,1016.265427788699800
-1,4793,0,5162.008136663917000
-1,4793,1,1719.477321631254900
-1,4793,2,1824.633014407464300
-1,4794,0,4431.191059943770600
-1,4794,1,814.056997954526990
-1,4794,2,2094.513854563203000
-1,4795,0,5994.151766158368400
-1,4795,1,2262.448563341403300
-1,4795,2,694.782297835800140
-1,4796,0,5653.277817841041700
-1,4796,1,2179.446202772074200
-1,4796,2,1622.363392908428100
-1,4797,0,5547.521252473599800
-1,4797,1,1974.445559636740900
-1,4797,2,1445.819009798219400
-1,4798,0,6300.748731365369200
-1,4798,1,2553.930434719399300
-1,4798,2,467.339459617954390
-1,4799,0,4841.295269499503800
-1,4799,1,1309.883449875641000
-1,4799,2,1867.587605856607300
-1,4800,0,6073.290447445594500
-1,4800,1,2302.933485304851700
-1,4800,2,370.749808882046410
-1,4801,0,5541.407316966632600
-1,4801,1,1957.340153413134000
-1,4801,2,1422.144160368156200
-1,4802,0,5048.588057131234600
-1,4802,1,1602.080474853032900
-1,4802,2,1866.483876103826300
-1,4803,0,5301.975845679207900
-1,4803,1,1792.402057124976000
-1,4803,2,1653.589896505814300
-1,4804,0,5378.772691345597200
-1,4804,1,1804.911077429636400
-1,4804,2,1495.256706688769100
-1,4805,0,4543.693064935999200
-1,4805,1,777.653094694667060
-1,4805,2,1894.243272437606900
-1,4806,0,4286.069415869853400
-1,4806,1,787.157230608456530
-1,4806,2,2281.041306036686400
-1,4807,0,5833.281425418857900
-1,4807,1,2099.905714408045700
-1,4807,2,785.936030206533130
-1,4808,0,4157.949699191916800
-1,4808,1,590.413628147111350
-1,4808,2,2347.312755341503800
-1,4809,0,6016.184139823213600
-1,4809,1,2294.989843408651300
-1,4809,2,764.574103869179680
-1,4810,0,5851.625561523900600
-1,4810,1,2081.763935383323300
-1,4810,2,590.906653954361790
-1,4811,0,5774.652027216414400
-1,4811,1,2004.874312715602200
-1,4811,2,667.094598875833530
-1,4812,0,4279.253583486121900
-1,4812,1,728.166930348140110
-1,4812,2,2257.061867059080700
-1,4813,0,4529.218253886844600
-1,4813,1,1242.385421942755100
-1,4813,2,2291.751234649102600
-1,4814,0,6238.568394568188500
-1,4814,1,2477.216899295227000
-1,4814,2,340.304970548141510
-1,4815,0,6116.785722863689400
-1,4815,1,2392.675721490584700
-1,4815,2,709.875364012551700
-1,4816,0,5644.233376673334500
-1,4816,1,2048.083241339005300
-1,4816,2,1352.945848129465500
-1,4817,0,4511.158158826415300
-1,4817,1,771.879337659240830
-1,4817,2,1943.328861128074300
-1,4818,0,5840.119256950096300
-1,4818,1,2118.914695802428900
-1,4818,2,834.137872351045300
-1,4819,0,5989.886467429350000
-1,4819,1,2308.038345184828400
-1,4819,2,957.198370801884380
-1,4820,0,4782.479203703462200
-1,4820,1,1068.944024583350900
-1,4820,2,1710.036585174287200
-1,4821,0,5998.335079323623200
-1,4821,1,2227.703547681346200
-1,4821,2,447.654581711376690
-1,4822,0,5242.854557318832100
-1,4822,1,1639.487485116475700
-1,4822,2,1512.312234539162300
-1,4823,0,4507.877533001744300
-1,4823,1,751.769303676454340
-1,4823,2,1935.851990872280100
-1,4824,0,5552.101151353129400
-1,4824,1,1987.177771878534300
-1,4824,2,1463.319303817998800
-1,4825,0,5176.699626035435400
-1,4825,1,1407.435685972630600
-1,4825,2,1261.454095941266100
-1,4826,0,5566.269737496126300
-1,4826,1,1823.889122248272500
-1,4826,2,960.438610265141390
-1,4827,0,5476.190720046091000
-1,4827,1,1763.721551299647400
-1,4827,2,1118.856303461584300
-1,4828,0,5469.149933465146200
-1,4828,1,1741.784165687007500
-1,4828,2,1085.095925757778800
-1,4829,0,4783.929625800443300
-1,4829,1,1075.459722145769500
-1,4829,2,1721.446141791131600
-1,4830,0,4667.874853561473200
-1,4830,1,915.556924946596500
-1,4830,2,1785.632409191679900
-1,4831,0,5037.935674078581500
-1,4831,1,1568.164625861987400
-1,4831,2,1837.862925625459900
-1,4832,0,5062.688356050963200
-1,4832,1,1646.004944462302100
-1,4832,2,1903.822908680024700
-1,4833,0,5716.469396722782200
-1,4833,1,1959.658701553716400
-1,4833,2,778.010648919741470
-1,4834,0,6240.421179896724400
-1,4834,1,2481.900842597140100
-1,4834,2,371.378943179855870
-1,4835,0,4890.768749021242000
-1,4835,1,1482.128052961770200
-1,4835,2,1990.139060818545000
-1,4836,0,4440.388679011673000
-1,4836,1,863.260626317402970
-1,4836,2,2113.724310553388900
-1,4837,0,5572.086118443058700
-1,4837,1,1841.520087300508300
-1,4837,2,992.273096196414370
-1,4838,0,5626.602633324151600
-1,4838,1,1976.008451973297300
-1,4838,2,1212.537240029555700
-1,4839,0,5318.704172442738100
-1,4839,1,1705.634155533420200
-1,4839,2,1448.763972089278200
-1,4840,0,6258.003470074671900
-1,4840,1,2534.802607907532100
-1,4840,2,652.604095283925400
-1,4841,0,5637.461408399090900
-1,4841,1,2029.501552270857200
-1,4841,2,1324.365367811677100
-1,4842,0,5180.321653075344300
-1,4842,1,1773.732410729084700
-1,4842,2,1875.218139947789000
-1,4843,0,4536.694933227259800
-1,4843,1,911.614139105100780
-1,4843,2,2001.316793281055400
-1,4844,0,5998.813214753106000
-1,4844,1,2274.757858362121600
-1,4844,2,732.776059874930980
-1,4845,0,5562.921307656909400
-1,4845,1,1813.674056188589900
-1,4845,2,941.774012128740200
-1,4846,0,4512.494669886253200
-1,4846,1,779.871378672574910
-1,4846,2,1946.380747897396800
-1,4847,0,4508.817160087167400
-1,4847,1,751.357211029788120
-1,4847,2,1936.663825251775300
-1,4848,0,5012.964635936267800
-1,4848,1,1485.922920865282800
-1,4848,2,1769.287267161317500
-1,4849,0,5526.297246307008200
-1,4849,1,1914.514296981492200
-1,4849,2,1361.981883402321700
-1,4850,0,4153.395703205896100
-1,4850,1,496.467591215724380
-1,4850,2,2321.109527810345800
-1,4851,0,6091.191391796473900
-1,4851,1,2367.797487869841500
-1,4851,2,722.842514695839670
-1,4852,0,5800.478286129417900
-1,4852,1,2030.671647670776100
-1,4852,2,641.510688535660170
-1,4853,0,4530.930637768724400
-1,4853,1,882.076117339946560
-1,4853,2,1988.315229652688000
-1,4854,0,4413.788986954980800
-1,4854,1,702.395051085653450
-1,4854,2,2057.342220616756500
-1,4855,0,4793.346803959357200
-1,4855,1,1026.770783605742100
-1,4855,2,1645.796238027900900
-1,4856,0,4520.304795185342300
-1,4856,1,824.809847559372880
-1,4856,2,1964.200715508459100
-1,4857,0,6256.041013097557000
-1,4857,1,2521.041127717061500
-1,4857,2,571.970863019945680
-1,4858,0,6297.104078456377500
-1,4858,1,2526.893870640122700
-1,4858,2,165.826544481210990
-1,4859,0,4426.989928850353000
-1,4859,1,780.078572961647300
-1,4859,2,2086.012792497462200
-1,4860,0,4784.455933168565900
-1,4860,1,1078.368012569437700
-1,4860,2,1715.982454920291700
-1,4861,0,5415.606133186795900
-1,4861,1,1911.956906706540200
-1,4861,2,1621.117478837488500
-1,4862,0,5042.995744601324100
-1,4862,1,1313.500508133339700
-1,4862,2,1452.952551827282400
-1,4863,0,4163.555906217711700
-1,4863,1,566.394633371761420
-1,4863,2,2330.397618459826800
-1,4864,0,4672.192775378407500
-1,4864,1,934.830689763591520
-1,4864,2,1790.410725339647800
-1,4865,0,6195.635838883516000
-1,4865,1,2425.508609658369600
-1,4865,2,256.837036206675630
-1,4866,0,5795.144135314818400
-1,4866,1,2175.789208615946300
-1,4866,2,1237.340432131417400
-1,4867,0,5977.892765510809100
-1,4867,1,2217.145411547347500
-1,4867,2,547.091453988540710
-1,4868,0,4995.012660031147800
-1,4868,1,1350.571964113441000
-1,4868,2,1615.867657419849100
-1,4869,0,4424.974767727772800
-1,4869,1,891.315343603410720
-1,4869,2,2155.528184108245100
-1,4870,0,5259.589899302125600
-1,4870,1,1559.801854033006500
-1,4870,2,1318.100118387728800
-1,4871,0,5821.162247818530000
-1,4871,1,2065.791654852568200
-1,4871,2,693.156108621937960
-1,4872,0,4777.790875424356300
-1,4872,1,1009.317925348965900
-1,4872,2,1659.500951881396800
-1,4873,0,4802.701336221571200
-1,4873,1,1157.162270794291100
-1,4873,2,1765.249746040123500
-1,4874,0,4270.531857443845200
-1,4874,1,505.407125742205840
-1,4874,2,2167.549299219972000
-1,4875,0,5343.982342058607200
-1,4875,1,1670.642971211954300
-1,4875,2,1308.685386315121100
-1,4876,0,4957.672795372474000
-1,4876,1,1285.735021640732400
-1,4876,2,1607.674208282104700
-1,4877,0,4666.824927232762100
-1,4877,1,910.213381028327600
-1,4877,2,1782.687352733847100
-1,4878,0,4686.554796596769800
-1,4878,1,1006.158006632112900
-1,4878,2,1827.835812837538700
-1,4879,0,6340.678404755387400
-1,4879,1,2656.473635484208000
-1,4879,2,872.054748773466260
-1,4880,0,5656.689345374033100
-1,4880,1,2081.898879852890300
-1,4880,2,1404.077503583274600
-1,4881,0,4253.719842550777700
-1,4881,1,556.694533789419890
-1,4881,2,2213.368163624700600
-1,4882,0,5297.991149417995100
-1,4882,1,1544.822419288242100
-1,4882,2,1174.833128538437000
-1,4883,0,5458.324063967553200
-1,4883,1,1707.580248782930500
-1,4883,2,1031.683142352099800
-1,4884,0,4654.035255924734000
-1,4884,1,1383.639045311936600
-1,4884,2,2252.188321885902500
-1,4885,0,4263.054780787210800
-1,4885,1,623.486889643767540
-1,4885,2,2231.785964743935900
-1,4886,0,6044.286478068767800
-1,4886,1,2386.147353139276700
-1,4886,2,1040.753750149946000
-1,4887,0,5715.250599636172400
-1,4887,1,1956.069979176627600
-1,4887,2,769.381279831318580
-1,4888,0,4772.956256229528700
-1,4888,1,1024.153807722609400
-1,4888,2,1683.218420190598000
-1,4889,0,5534.037991617898100
-1,4889,1,1833.987732953443100
-1,4889,2,1126.845719571446800
-1,4890,0,5481.367398525547300
-1,4890,1,1779.699804226384700
-1,4890,2,1143.163225600512800
-1,4891,0,6078.252670292761600
-1,4891,1,2312.172788933297400
-1,4891,2,420.638289345825680
-1,4892,0,4509.918488384290000
-1,4892,1,764.368300286929640
-1,4892,2,1940.498411014652900
-1,4893,0,6097.824841466939700
-1,4893,1,2362.257557686649300
-1,4893,2,646.640573262494850
-1,4894,0,5461.449277520600800
-1,4894,1,1717.513901831213400
-1,4894,2,1047.268271790654100
-1,4895,0,4605.273143500650800
-1,4895,1,1208.092670564544700
-1,4895,2,2149.800241638872600
-1,4896,0,5674.362984533381700
-1,4896,1,2115.311071668619200
-1,4896,2,1439.055123251345500
-1,4897,0,4442.525937967784600
-1,4897,1,675.101322146457050
-1,4897,2,1995.413353743708500
-1,4898,0,5899.104495055555200
-1,4898,1,2311.277053996948300
-1,4898,2,1309.220181504735100
-1,4899,0,4928.939905500675200
-1,4899,1,1169.669239360200200
-1,4899,2,1520.116237246481000
-1,4900,0,5455.554179282598900
-1,4900,1,1698.737127462898300
-1,4900,2,1017.806617767592200
-1,4901,0,5351.547276829974200
-1,4901,1,1663.662063271611000
-1,4901,2,1271.774231988851900
-1,4902,0,5400.094697751222200
-1,4902,1,1867.538291953943400
-1,4902,2,1569.205574851918800
-1,4903,0,4673.439190546138000
-1,4903,1,943.430111047479840
-1,4903,2,1800.927170378597100
-1,4904,0,4769.923220697869500
-1,4904,1,1011.517668016788000
-1,4904,2,1680.209935619148400
-1,4905,0,5270.419822319998300
-1,4905,1,1696.713074583523800
-1,4905,2,1550.957019639048900
-1,4906,0,5454.391114179335100
-1,4906,1,1695.015216494824000
-1,4906,2,1011.984574853961400
-1,4907,0,6643.475420836811300
-1,4907,1,2946.429064310003500
-1,4907,2,869.515405161459740
-1,4908,0,4802.941069884809600
-1,4908,1,1078.929879247863900
-1,4908,2,1686.956149920185500
-1,4909,0,5564.524066644775300
-1,4909,1,1818.569465149432500
-1,4909,2,950.736566301534820
-1,4910,0,4771.595587981712900
-1,4910,1,1018.319108090001600
-1,4910,2,1680.137358747588000
-1,4911,0,5516.686051125932900
-1,4911,1,1886.849353042781800
-1,4911,2,1322.375359505272400
-1,4912,0,6099.949265435527200
-1,4912,1,2370.081983354661600
-1,4912,2,654.949560760959460
-1,4913,0,4599.144772861977800
-1,4913,1,1184.324515526750900
-1,4913,2,2136.680196994849700
-1,4914,0,6143.520541628386100
-1,4914,1,2418.676907704369600
-1,4914,2,697.066835282895340
-1,4915,0,4999.373387207969200
-1,4915,1,1289.165467151259500
-1,4915,2,1529.224466144760100
-1,4916,0,5954.635054843006400
-1,4916,1,2317.445168678160800
-1,4916,2,1109.967906332804700
-1,4917,0,6069.668954451131000
-1,4917,1,2302.928763728419200
-1,4917,2,406.821627717107220
-1,4918,0,4613.803305269950200
-1,4918,1,1240.337920243800700
-1,4918,2,2167.843383488735100
-1,4919,0,4685.729560367995000
-1,4919,1,1002.420616999824200
-1,4919,2,1833.756133123286000
-1,4920,0,4791.482286882002900
-1,4920,1,1109.421940222021200
-1,4920,2,1735.119800654832300
-1,4921,0,4409.211113995322200
-1,4921,1,673.103652519379810
-1,4921,2,2046.972522687603500
-1,4922,0,4392.360912611085000
-1,4922,1,625.312640366448480
-1,4922,2,2045.525631888537000
-1,4923,0,5754.562888617410900
-1,4923,1,2086.529325387286900
-1,4923,2,1098.626548480423900
-1,4924,0,4671.847674250667300
-1,4924,1,935.535867032895230
-1,4924,2,1796.592896454808600
-1,4925,0,4954.902480158565600
-1,4925,1,1274.987371132080600
-1,4925,2,1599.321843618451800
-1,4926,0,5379.340199270624000
-1,4926,1,1801.701675438465100
-1,4926,2,1507.582935284365500
-1,4927,0,4336.824967697601100
-1,4927,1,970.805885703673990
-1,4927,2,2332.028283378264900
-1,4928,0,5292.562163075633200
-1,4928,1,1526.025905456160400
-1,4928,2,1151.779209911915600
-1,4929,0,5990.566275543505100
-1,4929,1,2250.406389986679600
-1,4929,2,672.233739873001700
-1,4930,0,4932.434572048926400
-1,4930,1,1184.387699523492300
-1,4930,2,1530.742028983156600
-1,4931,0,4665.531597130460800
-1,4931,1,898.656601628107860
-1,4931,2,1772.537316798902100
-1,4932,0,4931.161134489574600
-1,4932,1,1179.046486015005000
-1,4932,2,1526.852524183786300
-1,4933,0,5627.286658481398300
-1,4933,1,2001.313853249065900
-1,4933,2,1280.289675694296600
-1,4934,0,6036.032746990275000
-1,4934,1,2365.237759081750000
-1,4934,2,991.121212612058680
-1,4935,0,6113.211614378888000
-1,4935,1,2342.516135722572000
-1,4935,2,336.375148307035770
-1,4936,0,5985.097799002533100
-1,4936,1,2236.065454463663600
-1,4936,2,621.345783794927570
-1,4937,0,5629.053227349933000
-1,4937,1,2044.006082326718300
-1,4937,2,1363.265818675770100
-1,4938,0,6089.504319832515600
-1,4938,1,2342.832346629801600
-1,4938,2,551.207372902495540
-1,4939,0,4977.010340666078300
-1,4939,1,1208.496933353391600
-1,4939,2,1461.169701859579800
-1,4940,0,4669.070613408901400
-1,4940,1,921.613316146575020
-1,4940,2,1788.959372765183400
-1,4941,0,5909.348897391717400
-1,4941,1,2233.107535806777400
-1,4941,2,1006.258315380779300
-1,4942,0,6359.179111812642100
-1,4942,1,2622.169591128276400
-1,4942,2,543.858061861860960
-1,4943,0,4525.875667346616900
-1,4943,1,855.323903438933370
-1,4943,2,1976.865324968085800
-1,4944,0,5456.876195144953300
-1,4944,1,1702.962525984024300
-1,4944,2,1024.433986713788300
-1,4945,0,4674.461282884947700
-1,4945,1,946.528688099077160
-1,4945,2,1796.378202589043400
-1,4946,0,4752.131864238313000
-1,4946,1,983.229695610137700
-1,4946,2,1686.198317181674800
-1,4947,0,5051.463399769638300
-1,4947,1,1345.778059319337700
-1,4947,2,1481.224377669959700
-1,4948,0,5653.619014509441500
-1,4948,1,2073.606844753583600
-1,4948,2,1391.639807323941100
-1,4949,0,4928.036687069749000
-1,4949,1,1159.174038420504500
-1,4949,2,1509.494557448299200
-1,4950,0,4408.062822177686900
-1,4950,1,674.401897665345590
-1,4950,2,2045.810964060820200
-1,4951,0,6234.969629423422700
-1,4951,1,2468.086605790667400
-1,4951,2,270.945713695960880
-1,4952,0,5329.944937540169100
-1,4952,1,1560.429949832037900
-1,4952,2,1108.591516932182900
-1,4953,0,4780.485054277908600
-1,4953,1,1059.987750105013000
-1,4953,2,1704.685180194727300
-1,4954,0,5815.218200219508600
-1,4954,1,2048.812469476728000
-1,4954,2,643.830606319000590
-1,4955,0,5323.985025784300900
-1,4955,1,1689.111972168658200
-1,4955,2,1419.512363293137000
-1,4956,0,4796.942440807278200
-1,4956,1,1132.452009609249200
-1,4956,2,1749.341311042047700
-1,4957,0,6035.569916360416800
-1,4957,1,2264.916969202666700
-1,4957,2,411.369495743627970
-1,4958,0,5129.035926494259900
-1,4958,1,1558.623408744957900
-1,4958,2,1636.530447483133500
-1,4959,0,6082.608296332354300
-1,4959,1,2323.315057198658500
-1,4959,2,480.438589257475310
-1,4960,0,4546.044036804497400
-1,4960,1,957.595393164513670
-1,4960,2,2022.279047699822300
-1,4961,0,4542.997500040591100
-1,4961,1,942.856503506046920
-1,4961,2,2015.466277396743900
-1,4962,0,4365.402185796144300
-1,4962,1,601.339142821079690
-1,4962,2,2072.433950398617500
-1,4963,0,5040.986130215234900
-1,4963,1,1271.995333909556400
-1,4963,2,1396.899536731886400
-1,4964,0,5972.796956568314300
-1,4964,1,2205.338213362487700
-1,4964,2,489.142354548788660
-1,4965,0,4980.930174976896500
-1,4965,1,1216.291703683658900
-1,4965,2,1465.425783391041500
-1,4966,0,4675.173399831319300
-1,4966,1,951.961841498422590
-1,4966,2,1805.622355811782400
-1,4967,0,4925.314146788193300
-1,4967,1,1593.725830775341100
-1,4967,2,2074.183067929609000
-1,4968,0,5699.212732338438400
-1,4968,1,1929.190893928702300
-1,4968,2,740.650166329764150
-1,4969,0,5727.650680255676900
-1,4969,1,2061.473272917855900
-1,4969,2,1117.079849655996900
-1,4970,0,4681.133624180915800
-1,4970,1,980.751061477710210
-1,4970,2,1821.587726020071600
-1,4971,0,4708.612066762702900
-1,4971,1,1106.195252832904800
-1,4971,2,1883.940508768588900
-1,4972,0,5033.402520951093700
-1,4972,1,1275.943345453778400
-1,4972,2,1420.743286745793500
-1,4973,0,6041.174324897045200
-1,4973,1,2319.229817763928200
-1,4973,2,750.085849438816470
-1,4974,0,5711.108443756646000
-1,4974,1,1943.790285062143300
-1,4974,2,739.728088705504090
-1,4975,0,5504.405234643576500
-1,4975,1,1743.015807008525100
-1,4975,2,966.143691600536500
-1,4976,0,5369.191276010070400
-1,4976,1,1751.479374247470800
-1,4976,2,1410.024056968166400
-1,4977,0,5982.839626722195100
-1,4977,1,2230.134936186626000
-1,4977,2,599.071195944410870
-1,4978,0,4429.860272492384900
-1,4978,1,664.958971529748960
-1,4978,2,2008.008920933601300
-1,4979,0,4664.829039525883700
-1,4979,1,1044.524963326309500
-1,4979,2,1911.074029724234600
-1,4980,0,5032.705885989350500
-1,4980,1,1551.269850984315100
-1,4980,2,1823.678088304520500
-1,4981,0,4282.228810251343900
-1,4981,1,517.836855789283050
-1,4981,2,2154.939405180797600
-1,4982,0,4434.200815882721100
-1,4982,1,830.475381809515060
-1,4982,2,2100.811730709931900
-1,4983,0,4246.471677014132200
-1,4983,1,499.094890347708540
-1,4983,2,2198.769046178700100
-1,4984,0,5261.224627040475800
-1,4984,1,1666.271130750514700
-1,4984,2,1534.993091141751400
-1,4985,0,5452.390331179975900
-1,4985,1,1688.595293430146500
-1,4985,2,1002.005201189981700
-1,4986,0,5468.863081085455600
-1,4986,1,1823.415245269086400
-1,4986,2,1309.988962156669700
-1,4987,0,4365.883622775225400
-1,4987,1,599.059687256834200
-1,4987,2,2071.976296479860600
-1,4988,0,4888.817074755798800
-1,4988,1,1120.058302245282000
-1,4988,2,1548.660261454259600
-1,4989,0,4689.056106654328700
-1,4989,1,1018.012845712208000
-1,4989,2,1834.277182619651300
-1,4990,0,4467.552616350433700
-1,4990,1,699.959730302238770
-1,4990,2,1970.413546407654800
-1,4991,0,6246.982300174227000
-1,4991,1,2476.812128555009200
-1,4991,2,209.583546882543860
-1,4992,0,4665.919970135786600
-1,4992,1,905.583832360933230
-1,4992,2,1780.118395142465700
-1,4993,0,6038.755665903006000
-1,4993,1,2372.152663096334000
-1,4993,2,1007.762117508267500
-1,4994,0,4492.300928572985000
-1,4994,1,726.730006758882270
-1,4994,2,1945.603432087645200
-1,4995,0,5764.806789389178400
-1,4995,1,1997.311806005255700
-1,4995,2,694.141121153094330
-1,4996,0,5817.572892556929200
-1,4996,1,2055.565469935063000
-1,4996,2,663.632085218993210
-1,4997,0,6088.356529780559900
-1,4997,1,2319.615083838241800
-1,4997,2,371.531963044825260
-1,4998,0,5829.300060600924600
-1,4998,1,2088.761503306977400
-1,4998,2,756.574722358163970
-1,4999,0,4429.680948412989000
-1,4999,1,795.092638630290930
-1,4999,2,2091.831348797603400
-1,5000,0,5713.132906803761200
-1,5000,1,1949.809402536861900
-1,5000,2,754.248700029799470
-1,5001,0,5714.147297978763200
-1,5001,1,1952.812011235334200
-1,5001,2,761.514078548891460
-1,5002,0,4406.796106267490400
-1,5002,1,657.378507004293280
-1,5002,2,2041.533415895262800
-1,5003,0,5370.001094556562700
-1,5003,1,1694.711902437345800
-1,5003,2,1286.081029054714900
-1,5004,0,5552.397137750997000
-1,5004,1,1782.996268568482300
-1,5004,2,888.123853016102090
-1,5005,0,4420.793028937495400
-1,5005,1,754.582409549471440
-1,5005,2,2072.670376301323400
-1,5006,0,4363.131920774720100
-1,5006,1,984.404384001297790
-1,5006,2,2306.968238197023300
-1,5007,0,4751.984470162638900
-1,5007,1,1277.155670068108300
-1,5007,2,1986.585412720257600
-1,5008,0,5188.987365721720400
-1,5008,1,1422.907144676212100
-1,5008,2,1254.749049748953200
-1,5009,0,6236.965831111857400
-1,5009,1,2473.157287196178900
-1,5009,2,311.143009004006960
-1,5010,0,5972.790921987653700
-1,5010,1,2203.851541208778600
-1,5010,2,487.532888230253260
-1,5011,0,4502.054213512900800
-1,5011,1,1138.456247336218900
-1,5011,2,2237.643146281228800
-1,5012,0,5736.690347631927600
-1,5012,1,1966.631516199988000
-1,5012,2,703.400975396588930
-1,5013,0,5071.192308738747700
-1,5013,1,1418.260037866602300
-1,5013,2,1545.729041746072400
-1,5014,0,4690.878275285297600
-1,5014,1,1026.175605314342600
-1,5014,2,1847.256304511699500
-1,5015,0,4771.509576776166800
-1,5015,1,1018.942537851645500
-1,5015,2,1685.026084335961100
-1,5016,0,5780.051710365382900
-1,5016,1,2110.306668813149800
-1,5016,2,1081.490981920546600
-1,5017,0,6060.705139107523800
-1,5017,1,2290.038161459857300
-1,5017,2,386.977733803592170
-1,5018,0,5712.230631433183600
-1,5018,1,1947.132272830630000
-1,5018,2,747.773446398742980
-1,5019,0,6092.586545431482600
-1,5019,1,2348.881289430647900
-1,5019,2,594.739736597590540
-1,5020,0,5201.847843289693600
-1,5020,1,1469.241365716912000
-1,5020,2,1304.174145305897100
-1,5021,0,5991.418550815262300
-1,5021,1,2270.985511513559200
-1,5021,2,779.465752358391340
-1,5022,0,5074.633143670990600
-1,5022,1,1682.408649032073100
-1,5022,2,1934.987628206774600
-1,5023,0,5473.713030345211300
-1,5023,1,1756.029066103010800
-1,5023,2,1107.068713170994000
-1,5024,0,5310.116374800120000
-1,5024,1,1816.357195473273800
-1,5024,2,1679.177494925462700
-1,5025,0,4172.716484465567200
-1,5025,1,647.243705394087900
-1,5025,2,2353.925331377713100
-1,5026,0,5800.050784629195700
-1,5026,1,2214.984183407933900
-1,5026,2,1337.138605636876500
-1,5027,0,5884.408559980121900
-1,5027,1,2232.922113614554300
-1,5027,2,1105.346687002183000
-1,5028,0,5063.329343400104300
-1,5028,1,1389.798560121033900
-1,5028,2,1520.263838426016300
-1,5029,0,6086.383062160716700
-1,5029,1,2315.702119507898300
-1,5029,2,362.164953750270970
-1,5030,0,5060.495267622790400
-1,5030,1,1379.406977039025200
-1,5030,2,1511.008006205348700
-1,5031,0,6092.774381538401900
-1,5031,1,2351.399709360753100
-1,5031,2,585.591977625171130
-1,5032,0,6147.124892914452200
-1,5032,1,2431.078013223915100
-1,5032,2,719.440971040482510
-1,5033,0,4506.721260649330400
-1,5033,1,1157.031630100094200
-1,5033,2,2247.088598611583200
-1,5034,0,5374.952354977498500
-1,5034,1,1788.463441842629400
-1,5034,2,1491.393620278790200
-1,5035,0,5206.901458160625200
-1,5035,1,1487.064974105708600
-1,5035,2,1323.510041188162600
-1,5036,0,5973.561910867639200
-1,5036,1,2207.402703573674400
-1,5036,2,497.557904228905220
-1,5037,0,5804.660963064546200
-1,5037,1,2133.304759033655500
-1,5037,2,1065.276731987795500
-1,5038,0,5463.910273778511500
-1,5038,1,1694.651920820603900
-1,5038,2,976.188443099164490
-1,5039,0,4641.673312677877200
-1,5039,1,1341.094641134307700
-1,5039,2,2226.500644970116400
-1,5040,0,5717.804623929438100
-1,5040,1,1963.582800796180200
-1,5040,2,787.398994832533620
-1,5041,0,6358.457994522710600
-1,5041,1,2638.026879408107100
-1,5041,2,663.934321390995360
-1,5042,0,5621.605383008152800
-1,5042,1,1985.430948586399800
-1,5042,2,1255.041071655889500
-1,5043,0,4836.077969536610900
-1,5043,1,1212.324988674530200
-1,5043,2,1763.498958794924600
-1,5044,0,4513.963838103120900
-1,5044,1,788.545003921160400
-1,5044,2,1949.736428158578500
-1,5045,0,4517.746020332155200
-1,5045,1,749.852407372784000
-1,5045,2,1920.278368288400800
-1,5046,0,4533.704242500135500
-1,5046,1,896.410253180291420
-1,5046,2,1994.578068820608700
-1,5047,0,6086.339348101320900
-1,5047,1,2334.505988011575500
-1,5047,2,515.851574667673840
-1,5048,0,4516.104997528304900
-1,5048,1,827.451224614716580
-1,5048,2,1979.044940904098900
-1,5049,0,5066.499990646030700
-1,5049,1,1983.290766219893600
-1,5049,2,2380.927943619064100
-1,5050,0,4788.381237356912600
